order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,,,
f396e1280028fa9c8c83111abee5f2e9,20f5a1cf347e797ab4f304906b1557b3,delivered,13/07/2018 20:58,17/07/2018 04:31,18/07/2018 12:06,23/07/2018 15:51,07/08/2018 00:00,,,
08763574782690116475ea62ffdecadb,a2f475be29f915fa902863f62308df8f,delivered,28/11/2017 07:50,28/11/2017 07:59,28/11/2017 17:24,03/01/2018 19:24,26/12/2017 00:00,,,
87afd3fd1ec1b984a228c772b5dd2a4c,7f47f37aa5317f1a00d397962a0dc7b7,delivered,06/06/2018 21:48,06/06/2018 22:12,07/06/2018 09:03,13/06/2018 20:41,18/07/2018 00:00,,,
2d816b6a11ddd3843f307d1333321091,95303e4c9c23d67877e4b20afb04bfa8,delivered,22/08/2017 18:53,22/08/2017 19:06,24/08/2017 16:13,25/08/2017 20:12,06/09/2017 00:00,,,
0f02ea56e4c9e7d30adb19a0c3e07b02,010099752e4ca60e61c8a4a669ea9fe5,delivered,28/02/2018 23:42,02/03/2018 02:15,06/03/2018 21:45,14/03/2018 00:58,19/03/2018 00:00,,,
97fdf3115437c18e71138bdaa80ec60b,e3c94f7080293bcec3facb041c6d0f7b,delivered,26/07/2017 11:29,27/07/2017 11:25,27/07/2017 19:26,28/07/2017 21:10,15/08/2017 00:00,,,
bceafe41324f7de517b199a7b4e2a074,86f9e3637836ff95e8e339223d2a136b,delivered,06/08/2017 23:40,06/08/2017 23:55,07/08/2017 20:48,10/08/2017 15:08,06/09/2017 00:00,,,
86e6162676905a8c6ad0bcbd7df8debe,9846fec8bc074e976b741b9d766afded,delivered,16/07/2017 09:15,16/07/2017 09:25,18/07/2017 16:10,31/07/2017 13:35,11/08/2017 00:00,,,
91d7491c6b0eada151a7e307697841bc,baa9fd7c59cbbfb067439f4ecd72e848,delivered,17/08/2018 07:59,18/08/2018 07:55,21/08/2018 19:21,23/08/2018 18:40,04/09/2018 00:00,,,
dd480c63548e3c0b7219520e3784ebd2,a83a89abd16a03e6376fb659ca7b6612,delivered,26/01/2017 16:25,26/01/2017 16:35,27/01/2017 12:47,08/02/2017 14:47,22/02/2017 00:00,,,
8cd615f11b504c1ea4ea2d07e7ac2930,ce022d7f2e8d5b3ea5884c8bdea62226,delivered,16/03/2018 13:57,16/03/2018 14:10,20/03/2018 23:17,03/04/2018 20:42,11/04/2018 00:00,,,
a2fc0d6559cd85b95e1a02c8d97d55ec,2bdb2502a9b89d8f94ccf1ef7a9f0292,delivered,18/04/2018 09:55,18/04/2018 10:11,18/04/2018 23:28,19/04/2018 23:31,04/05/2018 00:00,,,
a1ba9164e568e28f6977c343fb78e9b1,72600f002ba1550d6432cb91464f6969,delivered,11/03/2018 22:14,11/03/2018 22:28,12/03/2018 17:24,31/03/2018 14:18,03/04/2018 00:00,,,
09bb35a3939c3181b4a5619cb3918976,b84438b09aa33a6e08673fe173f9796f,delivered,26/11/2017 03:42,26/11/2017 03:51,29/11/2017 19:56,11/12/2017 23:13,28/12/2017 00:00,,,
760312f5735ee281f01e56d5ddee05e3,4b003ee1eabaffe8ff8e6d75394a9b42,delivered,11/06/2018 15:32,11/06/2018 16:00,12/06/2018 11:04,20/06/2018 23:08,17/07/2018 00:00,,,
eb7aac057d7c17adb860b770451ae250,74df30b888082a6cfaeb6bbee623e6a2,delivered,02/02/2017 23:24,02/02/2017 23:35,03/02/2017 15:32,15/02/2017 18:51,21/03/2017 00:00,,,
b9383cd99539eb0ccb11ab1a62bd0621,bd0c57b418e8b1cd0f10d87da71a403f,delivered,02/08/2018 20:38,02/08/2018 20:50,03/08/2018 14:57,08/08/2018 13:48,17/08/2018 00:00,,,
92a9ef7f0a0d392c9ad0d5f44e86b4ba,4d8c75952e09254a602a3a059d0ac367,delivered,25/03/2018 16:43,25/03/2018 16:55,27/03/2018 14:09,29/03/2018 16:19,06/04/2018 00:00,,,
dcc3610bd6745b8ec0d84354631fbd3d,060a46f3e1097e08371f2c8c7064156c,delivered,22/07/2018 20:04,24/07/2018 11:31,24/07/2018 15:45,27/07/2018 21:41,08/08/2018 00:00,,,
939e85580cc5404abd2ba9df25330fb8,df059d8e5672ffde042a480870e4fbea,delivered,10/07/2017 18:12,10/07/2017 18:25,13/07/2017 10:56,18/07/2017 17:03,10/08/2017 00:00,,,
d8a7be3bdd16ebaf4601bc8252f54a08,0308cb020fb67d56a42bf1296f77dfce,delivered,14/08/2018 01:13,14/08/2018 01:25,14/08/2018 15:01,16/08/2018 19:58,20/08/2018 00:00,,,
a062c240bb299fa3f0ce55cf05ec8390,c305a666dd035c61be69f500d3a2ea36,delivered,13/07/2018 19:00,13/07/2018 19:10,16/07/2018 08:47,27/07/2018 16:58,02/08/2018 00:00,,,
59a0b1e1b934789d033dfb98797d9d34,2fa6eb7ad02d5495e29bebb6d4774257,delivered,20/07/2017 23:51,22/07/2017 02:15,24/07/2017 19:05,02/08/2017 17:37,21/08/2017 00:00,,,
af42887f85d980291a066176c4d13709,8f0b436a1be5cd29776f9ddb3bef133a,delivered,18/06/2017 19:51,20/06/2017 10:35,27/06/2017 16:37,04/07/2017 14:41,11/07/2017 00:00,,,
0adf4c5c9a1399ceefdb7ba880df1ca7,eab22d3171e51fc2a3b380f5da7c7310,delivered,22/02/2017 13:22,22/02/2017 13:30,22/02/2017 14:25,28/03/2017 16:23,06/04/2017 00:00,,,
7e3f9f89f31e57c84fe4ef9a5bb9bc1e,87b5d2464401b73336fefb8b1e3b91c7,delivered,26/08/2017 12:43,26/08/2017 12:55,30/08/2017 20:26,05/09/2017 16:00,29/09/2017 00:00,,,
32931b358e8eb9042cf278a4e233321f,a791256150a6975326b329cad239f6f7,delivered,02/07/2017 19:37,04/07/2017 04:45,04/07/2017 16:08,14/07/2017 14:57,25/07/2017 00:00,,,
83ea47ad24b5fce57aa5ade0fd069c94,6e8a9c87724e18b7e567193cdd3e4b45,delivered,26/09/2017 01:25,27/09/2017 12:49,29/09/2017 17:04,13/10/2017 18:32,30/11/2017 00:00,,,
1f3fcd02b6ab99b6b499dcd412076175,4f0986f70a792beba9dcbf15c32ecd87,delivered,17/07/2017 13:51,18/07/2017 06:35,21/07/2017 21:12,26/07/2017 00:59,01/08/2017 00:00,,,
1cbcc355e275e5143ab1dbf260ca14f1,1110eb4465d18a9b7c632cfc80fb53ab,delivered,12/03/2017 19:04,12/03/2017 19:04,14/03/2017 14:14,22/03/2017 09:08,30/03/2017 00:00,,,
28b2d19e3d604381f30089a68a4e0831,3d8cfa48830149a95028f6dc880e13eb,delivered,29/04/2018 14:31,29/04/2018 14:53,30/04/2018 15:09,09/05/2018 23:12,17/05/2018 00:00,,,
568b0f8bb1f7efe803f006abfd707e5e,05f92287b410b4a1b426167861698d3e,delivered,26/02/2018 11:06,26/02/2018 11:15,27/02/2018 18:09,09/03/2018 20:03,22/03/2018 00:00,,,
ee038389c9f437f7c0e2d1b105a26038,5ad5c913900581e3ebd6c20ba68c5760,delivered,02/07/2017 12:03,02/07/2017 12:15,05/07/2017 13:44,11/07/2017 22:03,25/07/2017 00:00,,,
5711d8a02451fd508dc8911ee1fb4ac9,1181d20ba074543832905275fd087e73,delivered,27/10/2017 16:44,27/10/2017 16:55,30/10/2017 20:22,03/11/2017 19:48,22/11/2017 00:00,,,
9b2fa9acfe395734a133a58bcbfb9776,aeb0c5aea1d62b3e494a86bad308f85e,delivered,25/04/2018 01:03,25/04/2018 01:15,25/04/2018 13:41,30/04/2018 16:03,23/05/2018 00:00,,,
7535955a5fee70328e9fe079653e03f1,68de9ab6df869e6c10cac725487ff831,delivered,30/04/2017 14:48,30/04/2017 15:02,03/05/2017 14:12,09/05/2017 08:03,30/05/2017 00:00,,,
54d591a90dbfa19ae578252a9b5a2720,17b02ec522ef587a82a5b69450648f1b,delivered,30/05/2018 17:38,30/05/2018 17:58,06/06/2018 15:01,11/06/2018 18:03,12/07/2018 00:00,,,
06875ab72c5b9bb2eb303a70031bfeb0,686ca7499141a82f95123c370af061b0,delivered,11/01/2018 20:04,11/01/2018 20:15,12/01/2018 23:10,15/01/2018 21:06,30/01/2018 00:00,,,
4f32c93f66aadbd682294f5cedde7c18,3ca18278aa462567e7bb52302cff31c4,delivered,10/03/2018 16:15,10/03/2018 17:07,12/03/2018 21:50,03/04/2018 19:52,10/04/2018 00:00,,,
8736140c61ea584cb4250074756d8f3b,ab8844663ae049fda8baf15fc928f47f,delivered,10/08/2017 13:35,10/08/2017 13:50,11/08/2017 13:52,16/08/2017 19:03,23/08/2017 00:00,,,
39ca4fbb87367cf7440fc32125b86202,d43f72374abc7601531c7c806e7af444,delivered,24/04/2017 20:32,24/04/2017 20:45,25/04/2017 11:45,02/05/2017 13:11,11/05/2017 00:00,,,
c9205528d5e1b823f414b4f15314c03f,525bd2d51afa1e21386ca55e0d0e2824,delivered,21/08/2017 19:33,23/08/2017 02:47,23/08/2017 20:38,01/09/2017 19:11,13/09/2017 00:00,,,
25b6b32773813a83fe535d412fa6e805,71cc75a603db03ef612d52f9f223e68f,delivered,26/11/2017 17:47,26/11/2017 17:55,29/11/2017 23:06,13/12/2017 22:57,03/01/2018 00:00,,,
d262943abbea3ae2db6528a4261ba247,6eae55140163e2af86907a15a478f2d2,delivered,02/04/2018 16:10,03/04/2018 17:10,04/04/2018 23:27,08/04/2018 21:19,12/04/2018 00:00,,,
50c67fc0ce3ee7959b7dfeeabfbe6b78,4d69348be3bb86e3326bc320185c5438,delivered,27/11/2017 17:19,29/11/2017 18:10,30/11/2017 20:27,04/12/2017 17:54,11/12/2017 00:00,,,
e5e7f892785fbe21a339bcd77efdae86,eb14560bdf0397941f4146f43f653496,delivered,01/12/2017 20:48,01/12/2017 21:24,04/12/2017 20:07,07/12/2017 22:29,19/12/2017 00:00,,,
54c48a1401020a79d5d52ff20cb07aa7,64a321dafa36e657f430cd3c2d0c64a0,delivered,06/04/2017 13:45,06/04/2017 14:03,06/04/2017 14:43,17/04/2017 15:47,10/05/2017 00:00,,,
4652332a6a0d39960cdec082ef7b52b8,877b18b6aaa2faadfbf88c43a9bd5c42,delivered,25/05/2018 13:28,25/05/2018 13:53,28/05/2018 15:04,29/05/2018 20:10,12/06/2018 00:00,,,
0f93b20928bc59f8571a39b03ed0c1bb,027efc2251512b9150aceb9a5e5b7f53,delivered,25/09/2017 09:48,25/09/2017 10:04,27/09/2017 16:33,10/10/2017 22:58,19/10/2017 00:00,,,
eb79e3366c1e8ef5a331f96b5c73995f,901f6c008611d3f7cd4a4a094c475408,delivered,04/09/2017 11:39,06/09/2017 02:55,12/09/2017 21:48,18/09/2017 16:09,29/09/2017 00:00,,,
444ebbf5602b5acdad22e0b4a9951bda,a94259e3111386ff1ae6f1c3712fe6fb,delivered,29/11/2017 11:24,29/11/2017 11:37,02/12/2017 00:28,09/12/2017 15:36,20/12/2017 00:00,,,
0acdae809654a2de1235d18a12cf73f3,3180b241917d07e27bd46aac80ded579,delivered,14/06/2018 11:29,14/06/2018 12:19,15/06/2018 14:22,19/06/2018 21:46,05/07/2018 00:00,,,
38097aba0f729783af8bf48eabf5e496,5a07aa8c5c8860866b5557e83d75a4e2,delivered,01/05/2018 13:44,01/05/2018 14:16,02/05/2018 11:22,14/05/2018 14:08,28/05/2018 00:00,,,
a3a3b0aaa23eddcb93f63fad71f13391,1bc91f030639254f22bf57fba7c51376,delivered,12/09/2017 08:16,12/09/2017 08:30,15/09/2017 18:30,28/09/2017 21:47,05/10/2017 00:00,,,
a82922658c32130591989ddab7111ed6,841cf7b045782b0ef207f4d8305ea6fc,delivered,02/11/2017 09:30,02/11/2017 09:45,04/11/2017 11:02,09/11/2017 20:09,23/11/2017 00:00,,,
b436fd24a04e7267307e1d900faa8eb1,20217ca968adf8f08c5916bf09c33d7f,delivered,30/05/2018 12:58,30/05/2018 13:09,30/05/2018 14:52,04/06/2018 22:46,20/07/2018 00:00,,,
91c75b7ba1ec17918b96773bc0f8f443,41280f8f9f6be62c061b8af89ba9ef54,delivered,05/05/2017 13:35,05/05/2017 13:50,09/05/2017 11:14,24/05/2017 14:39,01/06/2017 00:00,,,
ef5b03340b5839974405018a62e03f29,7c1e106bfe425aafa689ac08293ee6b8,delivered,04/05/2018 16:08,08/05/2018 04:55,08/05/2018 10:47,09/05/2018 17:57,17/05/2018 00:00,,,
674b530698f9bd8a9167b30ed86bd51d,aa5dfb0872b3828aa250acb54d387266,delivered,02/06/2017 10:18,02/06/2017 10:30,02/06/2017 15:55,03/06/2017 10:57,19/06/2017 00:00,,,
97c6f98cd025659444b815df5050d8d7,db5374a5a0de70b9b226cc07f00c7de3,delivered,12/09/2017 17:49,13/09/2017 17:55,14/09/2017 21:36,18/09/2017 21:44,28/09/2017 00:00,,,
e2493d49c7ac426207fb7575814ebbd4,660e0dca520294ab5ff435d0298627f9,delivered,04/12/2017 17:16,04/12/2017 18:30,05/12/2017 21:37,21/12/2017 21:17,09/01/2018 00:00,,,
be6e034d294e425c514e215bf0b7120a,ba7c84cd4d0db9d73b66a79e4d3e130c,delivered,22/05/2017 15:57,22/05/2017 16:05,24/05/2017 08:17,30/05/2017 12:13,09/06/2017 00:00,,,
777ee9a9950b655601a65012d4e45584,14e5f1e56b5d74d9fe35c39e8ba04699,delivered,08/10/2017 14:53,08/10/2017 15:07,09/10/2017 20:17,13/10/2017 21:36,01/11/2017 00:00,,,
f056d4857c146c38ff02566b3e152bca,fc6408fa8083f3c01b1f287709714321,delivered,17/05/2018 16:37,18/05/2018 02:54,18/05/2018 14:35,22/05/2018 02:40,07/06/2018 00:00,,,
8e3f8be6e1ce8ec5b39dae59e0aabcff,6520161e793f944073a132d97e9af083,delivered,23/03/2018 11:07,27/03/2018 03:56,29/03/2018 21:33,11/04/2018 23:41,16/04/2018 00:00,,,
12764e11143d316ea2257118daa2e3bc,3b06aeea8f6124ae0e66e6fd1fc97ade,delivered,23/05/2018 16:12,23/05/2018 16:36,24/05/2018 08:38,25/05/2018 20:49,13/06/2018 00:00,,,
41f5e1d98c342beaa1234b59c89d9f6b,ea23ab6bcf9413b8841a1a69b9af0686,delivered,11/08/2017 10:47,11/08/2017 11:04,14/08/2017 21:06,18/08/2017 19:12,31/08/2017 00:00,,,
ec3b583694db9a04ad2928a8f0546207,660673ec54a8b7fe75dcaea60f3f3e0d,delivered,12/08/2018 20:18,12/08/2018 20:30,13/08/2018 16:02,16/08/2018 19:31,24/08/2018 00:00,,,
cc86a65e920aceb9fe3bbe49bab2bd52,23fa7a1513fdc2b37c2b1ebd9e1db2da,delivered,24/11/2017 11:34,25/11/2017 04:17,27/11/2017 19:09,02/12/2017 18:56,19/12/2017 00:00,,,
1b462189eca41fdd61ad58561176b49c,65e5225058cf3dbaca1cdffb7c575dc1,delivered,11/01/2018 09:46,12/01/2018 02:35,13/01/2018 03:03,17/01/2018 18:14,06/02/2018 00:00,,,
8944f7ffacbf68290782beb6f6d21ece,3b1cbf321a120453df51216a651815af,delivered,06/04/2018 18:05,06/04/2018 18:29,09/04/2018 21:06,11/04/2018 22:45,30/04/2018 00:00,,,
c5e1ff5a434a0e128ac186bd92c1060d,9408366cfabe249cc4e4680dffb79c5c,shipped,10/03/2018 13:39,10/03/2018 13:50,21/03/2018 19:18,,06/04/2018 00:00,,,
175455df986fe6b05091b1c9506897dd,c2a29d0111d9af12100ef59be89f5a2c,delivered,03/02/2018 13:49,06/02/2018 04:32,06/02/2018 19:16,16/02/2018 11:27,08/03/2018 00:00,,,
f25bdf0565e54301739c402947f7644e,3b8927e91517d7827a76105d1fdd0e3f,delivered,15/07/2017 06:41,15/07/2017 06:50,18/07/2017 11:37,10/08/2017 20:27,22/08/2017 00:00,,,
96c3a40e38272781dd5b3dfc4797e8f7,76ba803a22ca2f0892036acaead6a065,delivered,19/06/2018 14:58,20/06/2018 13:21,22/06/2018 12:26,29/06/2018 19:12,20/07/2018 00:00,,,
a14f7f38d99c7aba5db1566db11660a2,ca08ac90cf5b8ff42d87a9d754c2374b,delivered,15/10/2017 01:57,15/10/2017 02:14,16/10/2017 20:26,23/10/2017 21:10,07/11/2017 00:00,,,
51c68b0aedaa22a0b426f5635ac439b1,80f5dbd6c402fa67462768a508de4168,delivered,22/05/2017 10:27,24/05/2017 03:05,24/05/2017 15:09,03/06/2017 09:39,29/06/2017 00:00,,,
da3c95552f6afd61ddc95ce17dc71606,9625c9b960cb2a2645738ad08d8fd709,delivered,20/03/2018 14:27,20/03/2018 14:49,27/03/2018 04:28,27/03/2018 13:21,02/04/2018 00:00,,,
044d94a4ac73b24fe28ff5293ac35bd8,482d1baa7d2f9c4d4b54ae09215d39c8,delivered,19/06/2017 14:56,20/06/2017 14:50,21/06/2017 08:11,26/06/2017 08:23,19/07/2017 00:00,,,
6c1d10d32b895709c06d162678e6bac6,c5cc9a7ee25b3dde1ed09c7568ff9f9f,delivered,13/05/2018 11:00,13/05/2018 11:12,14/05/2018 15:15,02/06/2018 18:12,01/06/2018 00:00,,,
00946f674d880be1f188abc10ad7cf46,9583b047c90d4aa1c5c68b4065ba7f4e,delivered,09/12/2017 19:11,09/12/2017 19:30,11/12/2017 18:47,17/12/2017 10:19,05/01/2018 00:00,,,
45bfddf12e8fd3de8dbda7b7208ec90e,a1882adbacee1e44d96f0635e70d7b2a,delivered,01/08/2018 19:18,03/08/2018 04:35,03/08/2018 14:33,09/08/2018 13:58,16/08/2018 00:00,,,
c830f223aae08493ebecb52f29aa48ca,af626bcc9c27c08077b02e6d3aa00c36,delivered,22/04/2017 15:50,22/04/2017 16:05,25/04/2017 08:23,05/05/2017 13:27,18/05/2017 00:00,,,
a72c97c2e824d70b13a34ed812529337,e32d47c3c13f1fcb93a32ce60f59e0d8,delivered,09/12/2017 09:29,09/12/2017 12:36,12/12/2017 14:44,28/12/2017 20:37,04/01/2018 00:00,,,
911ac4b6a3d83be295853192aa63fbaa,4a9a0fbfec7f28adc3a7ab9ef3bdef08,delivered,07/10/2017 20:37,07/10/2017 20:49,10/10/2017 13:03,11/10/2017 19:28,25/10/2017 00:00,,,
d873fac825acde118d8302108e56afff,8fc86d31af29c9a6ef80c6c950666adc,delivered,13/07/2017 09:00,14/07/2017 09:05,14/07/2017 17:47,26/07/2017 19:13,16/08/2017 00:00,,,
4bf27cd715a4b7ccb0ea582b5b5fd639,56df3acf6826046c875a51d0db805524,delivered,22/04/2017 18:27,22/04/2017 18:41,27/04/2017 05:37,29/04/2017 11:04,17/05/2017 00:00,,,
5246f33ed41cfa5f5b8f64e7bc8cf0c2,299f7b5125c8fbe1761a1b320c34fc7d,delivered,05/05/2017 08:45,05/05/2017 08:55,10/05/2017 14:43,17/05/2017 15:00,08/06/2017 00:00,,,
250fc7597b92f3bb967c2c0a6bd70e1b,dfadcb615c5579faa9613dde872fa694,delivered,09/09/2017 19:37,09/09/2017 19:50,12/09/2017 18:46,13/09/2017 21:57,21/09/2017 00:00,,,
5739eb8dc1389c46e5ff8fc605a6ba44,ef6ea276070642bfc9f21c5cd9cbdb43,delivered,21/05/2018 19:44,21/05/2018 21:15,22/05/2018 14:16,23/05/2018 16:33,13/06/2018 00:00,,,
9e3239dcd0d89b2b4e9315e93f265c84,94fa5fb873b594639bd9eb8ebb2bbe8a,delivered,16/04/2018 10:16,16/04/2018 10:32,18/04/2018 18:56,03/05/2018 09:46,15/05/2018 00:00,,,
a3de74fbe2db7081a1c0262272cd4283,bf565aadf676f4dd804dd19aa89aba19,delivered,02/05/2017 22:36,03/05/2017 14:22,15/05/2017 07:52,24/05/2017 11:28,06/06/2017 00:00,,,
d2f2458326a050b121e7acd0e3506d8d,b807407e782f3147f465c29dbf75d286,delivered,31/05/2017 11:02,31/05/2017 11:15,02/06/2017 14:42,19/06/2017 21:29,27/06/2017 00:00,,,
b3eb2b2fa446ec1d83a9ccb2dead8871,69fc759c2dd1b4ca51e0ffc8fa632455,delivered,06/05/2018 19:27,07/05/2018 22:34,08/05/2018 13:17,10/05/2018 16:15,24/05/2018 00:00,,,
49b1ad01e0a81bc85a617086103e415d,476a4abbe9551a54f5a9d06bccd2fca5,delivered,24/05/2017 10:11,26/05/2017 02:45,26/05/2017 16:09,12/06/2017 10:29,03/07/2017 00:00,,,
ad982819d59bc6c0fc50e08c0ee19e05,6aee223ad482dc78a0d4fe2f893c203c,delivered,08/12/2017 22:24,08/12/2017 22:36,12/12/2017 15:09,11/01/2018 20:18,17/01/2018 00:00,,,
95fa26b6ea476ed040e592e0a825d6f0,9aad6db5643769b3d802a87328ec31e2,delivered,06/06/2018 13:48,06/06/2018 14:13,06/06/2018 14:02,11/06/2018 16:55,12/07/2018 00:00,,,
8f08b9fbb16d480bcb3c53db1eaf49da,c0cec5fc3063db1248cadc8347e223ab,delivered,28/12/2017 10:54,28/12/2017 11:08,28/12/2017 22:49,29/12/2017 17:27,17/01/2018 00:00,,,
88a01a140aa9a9b29927d71752e9b7cd,d420ffd55c04ab7659d5e02b1ea6e298,delivered,27/02/2018 07:37,27/02/2018 07:47,01/03/2018 15:36,02/03/2018 17:12,13/03/2018 00:00,,,
b2bee079651c0bf6a1a92b39c2dbe5cf,abd052c275218899a215aa3dc9e1494a,delivered,25/08/2018 22:28,27/08/2018 10:44,27/08/2018 14:24,28/08/2018 14:21,03/09/2018 00:00,,,
1913cee0f26c9b117da013a2efd6374f,7089a41f6a02e9b5784c67fbec78e82a,delivered,04/04/2018 12:35,05/04/2018 02:15,05/04/2018 23:31,11/04/2018 14:51,20/04/2018 00:00,,,
6a1dff28da32815c94da401e19d2a7f8,29251d6a551cedc7040b152221744460,delivered,21/03/2017 11:33,21/03/2017 11:33,27/03/2017 14:13,31/03/2017 15:34,13/04/2017 00:00,,,
f3edc8c0a39fd1b01507928af2a47448,0b859d5b44d9d4882ace2e2dc93cc213,delivered,17/05/2017 23:39,17/05/2017 23:50,18/05/2017 14:23,26/05/2017 11:56,12/06/2017 00:00,,,
1c07c0999a3f88b8c1b95e9a07cf5564,b83d1e4c6e630ab8dd058360d47b4c17,delivered,16/07/2018 15:24,16/07/2018 15:40,17/07/2018 14:28,27/07/2018 17:56,01/08/2018 00:00,,,
297a7adc75a9a48c518c7048426b9675,152d5eeccb9cbfd05ed8ab2395a14b66,delivered,15/04/2018 20:12,15/04/2018 20:30,17/04/2018 22:18,24/04/2018 13:13,10/05/2018 00:00,,,
8368e1a19aceeac973a9eff4ac3245cc,271b5cf8d44f5321d8a512c459472fbf,delivered,21/08/2017 00:01,21/08/2017 01:33,24/08/2017 21:12,30/08/2017 17:27,22/09/2017 00:00,,,
afffe744c625af23449137b8f832e630,b48ad91d707041578581aefae1f7c385,delivered,25/02/2018 19:13,25/02/2018 19:27,05/03/2018 18:05,28/03/2018 17:23,23/03/2018 00:00,,,
5e8d0f2f1e06e715aee3eefe4c175e52,743dd95aefb65359afe92a764748251a,delivered,28/11/2017 22:50,28/11/2017 23:10,30/11/2017 21:12,26/12/2017 17:38,19/12/2017 00:00,,,
947ee6ab639791b5711558a7e55cf98e,92a24fa199710ba33bab157e838a86e7,delivered,11/06/2018 22:04,12/06/2018 09:01,18/07/2018 14:02,28/07/2018 16:32,10/08/2018 00:00,,,
d85553b6a0d18ab73d361def4c79d08f,7181fcde3f0ce4dc47a9d1c64ed15b3b,delivered,09/06/2018 12:33,09/06/2018 12:58,11/06/2018 15:36,20/06/2018 18:52,11/07/2018 00:00,,,
bd74c36a843f8560d4b4b2a902dfb22e,5c49d0bcb0f397a3a5dec5512755f848,delivered,23/02/2018 19:28,24/02/2018 19:27,27/02/2018 14:22,03/04/2018 19:28,26/03/2018 00:00,,,
fa2cc48dfd7ce0f97490bb4ab4c98eb2,599eb3fb43b36d43156a5157c94000ee,delivered,22/08/2017 23:46,23/08/2017 00:32,24/08/2017 13:38,25/08/2017 18:06,05/09/2017 00:00,,,
e8ba75632d34b2349d68fd8e37bcf6a4,aff6c1cbd702e9650fba803f5d7dc83c,delivered,11/11/2017 19:36,11/11/2017 19:50,14/11/2017 16:24,21/11/2017 01:54,06/12/2017 00:00,,,
5881ef8fbe92b12cbfbe1a210afd221a,a95304becd09a127c1f2d609e2d6d34f,delivered,12/06/2018 09:56,14/06/2018 02:39,14/06/2018 13:39,18/06/2018 13:07,29/06/2018 00:00,,,
38171cba31c7211ce21559574998ffdd,3b0f5b493b8a54c1298ae4edaa002fb0,delivered,24/11/2017 14:27,24/11/2017 16:33,30/11/2017 19:14,22/12/2017 21:09,19/12/2017 00:00,,,
511c9c59155679bf85e46829de6bf067,8ad4ecbaa69e3b0119cadae300bd88f9,delivered,08/02/2017 11:04,08/02/2017 11:15,10/02/2017 09:18,24/02/2017 13:18,13/03/2017 00:00,,,
a10231eb95955f12c2bbc1e34e25c950,ebc886e9e3226e7da3ccb10bba7c5c4e,delivered,31/01/2017 17:14,31/01/2017 17:25,06/02/2017 10:16,14/02/2017 18:09,07/03/2017 00:00,,,
31ebb964e83b9262b17cf1583a3eb45f,2698695709c21e561e5aedcd0f297a69,delivered,06/03/2018 19:56,06/03/2018 20:10,20/03/2018 01:19,22/03/2018 21:14,03/04/2018 00:00,,,
16dda44df2095f93a8e1390b77c2c048,21b4986e79d2c4215a20b1d560b9c51a,delivered,11/04/2018 10:49,11/04/2018 11:10,16/04/2018 19:36,17/04/2018 19:32,27/04/2018 00:00,,,
c57d8a1fea15380a18f9f81e1096ac9b,2ef4b4c4630ad3c0f379af495307470a,delivered,01/06/2018 23:24,01/06/2018 23:51,04/06/2018 14:00,11/06/2018 19:08,05/07/2018 00:00,,,
652c3ffc10b11f6bb6567b4976d901c6,bf766ad0f00b31ea37a0cd27a0e2b64e,delivered,28/08/2018 10:44,28/08/2018 10:55,28/08/2018 13:54,29/08/2018 20:48,31/08/2018 00:00,,,
a611321b36103c43fd31f578c7c6e459,edfe8350920188f5738ab4ef3af21d62,delivered,11/08/2018 23:28,11/08/2018 23:44,13/08/2018 15:29,18/08/2018 00:22,28/08/2018 00:00,,,
241a57ba96decfbe134f5c84f585f57f,b8426f2cfe27d43ae8077d218a3622ad,delivered,10/11/2017 17:21,10/11/2017 17:35,14/11/2017 16:47,22/11/2017 00:22,01/12/2017 00:00,,,
3a129877493c8189c59c60eb71d97c29,0913cdce793684e52bbfac69d87e91fd,canceled,25/01/2018 13:34,25/01/2018 13:50,26/01/2018 21:42,,23/02/2018 00:00,,,
67ba689f4426cad886c40eaf487258b1,70adc37c97e196449a2b5dd84465c4b3,delivered,11/12/2017 08:19,11/12/2017 08:32,11/12/2017 20:12,20/12/2017 20:29,09/01/2018 00:00,,,
9a7c4a07a4b1d502cdba82f5b60123ab,8df60f4b5c7991242bdbde7c034f2057,delivered,25/01/2018 00:27,25/01/2018 00:38,25/01/2018 23:52,14/02/2018 16:48,02/03/2018 00:00,,,
7d3d0586319a920f50ceec0a5a9eaf55,e46ace8865b4cacb79e81b14663ebeb3,delivered,01/03/2017 16:04,01/03/2017 16:15,02/03/2017 14:18,14/03/2017 09:53,24/03/2017 00:00,,,
0417dce62cd5791d3d0005ca971b2ba7,b0962d2b8c090ec26077939595a5b00a,delivered,19/03/2018 05:02,20/03/2018 03:28,22/03/2018 19:29,06/04/2018 00:29,12/04/2018 00:00,,,
45b0a671da62d1c868294b22b4837dca,790cbac97e71291719b52249d721519f,delivered,22/01/2018 15:35,23/01/2018 15:37,25/01/2018 12:22,18/03/2018 13:58,19/02/2018 00:00,,,
c79a29817509b8122a3b3c3a24414866,d08fb3f54daea61a14946491f8cd4ad2,delivered,11/10/2017 13:57,11/10/2017 14:14,11/10/2017 20:29,17/10/2017 21:47,06/11/2017 00:00,,,
